,p0q0
12627,-0.7353212609887123
12628,-0.39753857254981995
12629,-0.323776550590992
12630,-0.8041667699813843
12631,-0.30547801554203036
12632,-0.21916765421628953
12633,-0.9940191857516766
12634,-0.8551508128643036
12635,-1.0301129937171936
12636,-1.965649950504303
12637,0.09139409884810448
12638,-0.25187337696552276
12639,1.7908103346824646
12640,-2.667614698410034
12641,0.4765909418463707
12642,-1.4671741902828217
12643,0.4977271884679794
12644,-1.1934729099273682
12645,-0.8077537477016449
12646,-0.4032300844788551
12647,-0.1521080620586872
12648,0.19505232572555542
12649,-1.6183855772018432
12650,-0.512960410118103
12651,-2.163320094347
12652,0.1976399227976799
12653,-0.3390246644616127
12654,0.32020008713006975
12655,-0.07163754776120186
12656,-0.8659612506628036
12657,-0.4032300844788551
12658,-0.19182681292295456
12659,-0.038702332973480226
12660,-4.474059855937957
12661,0.31590941548347473
12662,-1.6697468757629395
12663,-1.1855825409293175
12664,-0.7941141180694103
12665,-0.48133222162723543
12666,0.06166136488318443
12667,-0.3076299786567688
12668,-0.9122733227908612
12669,0.017615725845098497
12670,-0.08906431198120117
12671,-0.4006393127143383
12672,-0.7786603391170501
12673,-1.9452147960662842
12674,0.34956481158733366
12675,-0.1618986003100872
12676,-1.5108354985713959
12677,-0.6118129223585129
12678,-0.25713160559535025
12679,-0.5660674571990967
12680,-0.39608851075172424
12681,0.44112352579832076
12682,-0.3239876598119736
12683,-1.3476652383804322
12684,-0.6043071269989013
12685,-0.527004423737526
12686,-0.3948893636465073
12687,-1.5968093395233154
12688,-0.0009850367903709411
12689,-1.2365050971508027
12690,0.02991146221756935
12691,-1.1619494199752807
12692,0.08229338526725768
12693,-0.754447677731514
12694,-0.2062208339571953
12695,-0.6310680478811264
12696,0.6681551843881607
12697,-0.6580407381057739
12698,-1.4088245511054993
12699,-0.993113350868225
12700,-0.19214474707841872
12701,-0.878097003698349
12702,-0.4624313823878765
12703,0.18424972891807556
12704,0.4463233634829521
12705,1.051844847202301
12706,-0.4160569965839386
12707,0.09162400439381599
12708,-0.4167943552136421
12709,-0.9539519786834717
12710,0.3585896402597427
12711,-1.2379871279001236
12712,-0.6043071269989013
12713,-0.1973804771900177
12714,-1.6508387923240662
12715,-0.9539519786834717
12716,-0.13384846597909927
12717,-2.263968825340271
12718,-0.46881758272647855
12719,-1.3504642069339752
12720,-1.5351223349571228
12721,-1.4683765649795533
12722,-1.3841954529285432
12723,-0.08241901844739914
12724,0.2854597374796867
12725,-1.3754942834377288
12726,-0.35685533583164214
12727,-1.4683765649795533
12728,-0.46881758272647855
12729,-1.2455224514007568
12730,-0.4456158921122551
12731,-1.353846001625061
12732,-0.11704092025756836
12733,-1.887959897518158
12734,-0.48940041959285735
12735,-1.0862235367298125
12736,-1.119096863269806
12737,-1.4683765649795533
12738,-0.30560174584388733
12739,-1.3228062331676482
12740,-0.18612627685070038
12741,0.022472909837961196
12742,-1.4683765649795533
12743,-0.3773722633719444
12744,-1.4124189853668212
12745,-0.32792036384344103
12746,-1.4124189853668212
12747,-1.095552921295166
12748,-2.1684756338596345
12749,-1.3228062331676482
12750,-1.8438394904136657
12751,-0.2754835918545723
12752,-1.4334448516368865
12753,-0.5742876797914505
12754,-0.8374620646238327
12755,0.022610428184270857
12756,-0.2196306400001049
12757,-0.4411414638161659
12758,-1.910847783088684
12759,0.3790620148181915
12760,-1.843868899345398
12761,-0.20082945078611375
12762,-0.9096774637699128
12763,-0.07664933204650878
12764,-1.2599508047103882
12765,-0.4939524129033089
12766,-1.784452748298645
12767,-0.06024620607495308
12768,-1.4736438870429993
12769,0.23766981512308122
12770,-0.3980407647788525
12771,-0.6055954232811928
12772,-0.4794214278459549
12773,-0.15600408092141152
12774,-0.4309970952570438
12775,-1.386229294538498
12776,-0.2620817318558693
12777,-0.22295157983899117
12778,0.05411835312843323
12779,-0.6055954232811928
12780,-0.30954724699258807
12781,-0.08163537010550499
12782,-0.8616864562034607
12783,-0.8078402385115624
12784,-0.699172455072403
12785,-0.3785256206989288
12786,-0.6191733404994011
12787,-0.6881857931613922
12788,-1.403731107711792
12789,-0.11785024255514145
12790,-1.019581800699234
12791,-0.1277860090136528
12792,-0.41915892362594603
12793,-1.091680884361267
12794,0.4396886870265007
12795,-0.3183751031756401
12796,-1.836790144443512
12797,0.00910128653049469
12798,-0.16532773673534393
12799,-1.815833842754364
12800,-0.06024620607495308
12801,0.3107564657926559
12802,-0.04543410837650299
12803,0.4119827389717102
12804,-1.000584852695465
12805,0.19611019417643547
12806,-0.8846410006284714
12807,-1.287604659795761
12808,-0.03465941622853279
12809,-1.1792779237031936
12810,-0.15888371467590331
12811,0.37752975299954417
12812,0.037180698662996295
12813,0.3349814608693123
12814,-1.5698246002197265
12815,-0.5841808259487152
12816,-0.6191733404994011
12817,-0.26662894114851954
12818,-0.2243957154452801
12819,-0.4589828193187714
12820,-0.73769910633564
12821,-0.07535792738199235
12822,-1.0141969099640846
12823,-0.06024620607495308
12824,-1.2639318704605103
12825,-0.6686100043356419
12826,-0.31790508329868317
12827,-0.6055954232811928
12828,-0.2620817318558693
12829,-0.636402103304863
12830,-0.5339432835578919
12831,-0.7353212609887123
12832,-0.5340405538678169
12833,-0.11022218316793442
12834,-1.4866243660449983
12835,-0.06024620607495308
12836,0.47401310205459596
12837,-1.3632496833801269
12838,-0.00030651092529296873
12839,-1.3244404435157775
12840,1.3705149650573731
12841,0.02906254827976227
12842,-1.7293002128601074
12843,1.5422546863555908
12844,0.026546782255172728
12845,0.11312446370720863
12846,-0.00030651092529296873
12847,-1.4201727032661438
12848,-0.24494640827178954
12849,-0.2143922172486782
12850,-1.2126633048057556
12851,0.14439180195331575
12852,-0.06018864959478378
12853,-1.518114733695984
12854,-0.7628624141216278
12855,0.10645112916827201
12856,-0.15437088459730147
12857,0.4895834043622017
12858,-0.12715968787670134
12859,-0.2632332406938076
12860,0.8247274935245514
12861,0.029364164173603057
12862,-1.3138002574443817
12863,1.2380887567996979
12864,0.5720941752195359
12865,-1.8475653409957886
12866,0.7214124023914337
12867,0.19846853017807006
12868,-0.12611647099256515
12869,-2.2326600790023803
12870,1.354746150970459
12871,-0.3441333040595055
12872,-2.6148279786109923
12873,0.7534252583980561
12874,0.022472909837961196
12875,-0.787595397233963
12876,0.44282393008470533
12877,-0.02567034140229225
12878,0.16193555817008018
12879,-0.4616545602679253
12880,-0.23120960518717765
12881,0.1266259416937828
12882,-1.452324593067169
12883,-0.44568005949258804
12884,-1.0650689601898193
12885,-0.3574860468506813
12886,0.8434822082519531
12887,-0.050245363265275955
12888,-1.191690856218338
12889,1.5092355608940125
12890,0.31925407648086546
12891,-2.4858527898788454
12892,0.3078006774187088
12893,0.2539685249328613
12894,-1.4002972155809403
12895,0.606010177731514
12896,-0.6620725780725479
12897,-0.5002625465393067
12898,0.21619014590978622
12899,-1.5814191460609437
12900,-0.4032300844788551
12901,0.1998124212026596
12902,-0.47294111996889115
12903,0.8491959869861603
12904,0.02991146221756935
12905,-2.68594605922699
12906,0.6689940512180328
12907,-1.9756223320961
12908,-0.43374850153923034
12909,-0.2719521977007389
12910,0.14909553676843643
12911,-2.1930503129959105
12912,2.7321789979934694
12913,0.24342489317059518
12914,-0.25638957470655444
12915,-0.1684952937066555
12916,-0.4660681739449501
12917,-1.7942903876304626
12918,-1.5172514498233796
12919,0.22653147280216218
12920,-2.475463056564331
12921,2.8216198682785034
12922,-0.09564806371927262
12923,0.6306297510862351
12924,-2.0830458045005797
12925,2.4297855615615847
12926,0.8431991897523403
12927,-0.4007380709052086
12928,-1.709881341457367
12929,0.9059211581945419
12930,0.3540650635957718
12931,-1.016670712828636
12932,2.404017424583435
12933,-0.025066356360912322
12934,0.28913535326719286
12935,-1.7748135805130005
12936,3.0233397483825684
12937,0.7075681388378143
12938,0.40298128575086595
12939,-1.318315589427948
12940,2.509640669822693
12941,0.3208776950836182
12942,0.23147132992744446
12943,-0.18730447292327881
12944,-0.36559035181999205
12945,-0.8662065804004669
12946,0.8590914011001587
12947,-1.2137176156044007
12948,0.42811309248209
12949,-1.5038369417190551
12950,0.2977646701037884
12951,-0.660021734982729
12952,-1.2529160618782043
12953,-1.4617780447006226
12954,0.36488847583532336
12955,-0.9310665845870971
12956,0.6249746024608612
12957,-1.5038369417190551
12958,0.4038731336593628
12959,-1.5336089134216309
12960,-0.7313929960131645
12961,-1.3524511992931365
12962,-1.401874828338623
12963,-1.21735799908638
12964,0.15886443480849266
12965,-1.9340834975242616
12966,-0.7216351315379143
12967,-1.4054066061973571
12968,-1.8199113011360168
12969,0.3741698831319809
12970,-1.3085226655006408
12971,0.4007869325578213
12972,-2.3725024342536924
12973,-0.465174163877964
12974,-1.5767465949058532
12975,0.2977646701037884
12976,-1.2641278505325317
12977,0.34269290417432785
12978,-0.22165148556232453
12979,-1.1139106571674346
12980,2.86551251411438
12981,-1.1514571502804756
12982,-0.10382621884346008
12983,-1.7231166124343873
12984,0.9882812976837159
12985,-0.5675141304731369
12986,0.49496262669563296
12987,-0.015346701443195342
12988,-1.3844777047634125
12989,-1.6216727375984192
12990,0.5073830768465996
12991,0.24029582738876343
12992,-1.0633341073989868
12993,2.379942798614502
12994,-1.300532078742981
12995,0.12980947121977807
12996,-0.2748473696410656
12997,0.11167292594909668
12998,-1.607113140821457
12999,-0.16309252381324768
13000,-0.37147450298070905
13001,0.3845674529671669
13002,-0.289102303981781
13003,-0.06946762278676033
13004,-0.10100759789347649
13005,-4.753005194664001
13006,0.05975049212574959
13007,0.35246184170246125
13008,-1.2690325796604156
13009,2.87804172039032
13010,-1.124616664648056
13011,-0.2587872862815857
13012,-2.140531587600708
13013,-1.5160922169685365
13014,0.3302828326821327
13015,0.040431675314903257
13016,2.8760933876037598
13017,-1.4744443118572235
13018,-0.03348360881209374
13019,-1.0911575362086297
13020,0.3985979981720448
13021,0.14688540622591972
13022,0.16969027891755104
13023,-0.05315008983016014
13024,3.509078311920166
13025,-1.9696242928504943
13026,-0.735700786113739
13027,-0.45790489614009855
13028,2.999296188354492
13029,-2.18068585395813
13030,-0.38140837103128433
13031,-1.0074044644832612
13032,2.7754496812820433
13033,-0.23654515147209168
13034,-1.6773663282394409
13035,2.5556652545928955
13036,-0.8932188138365745
13037,-0.23654515147209168
13038,-1.559630274772644
13039,-0.2602496676146984
13040,-0.109419184923172
13041,-0.31714327186346053
13042,-1.427709686756134
13043,2.6699567079544066
13044,-1.4736660838127136
13045,-0.47552724927663803
13046,0.0921442300081253
13047,1.4292798459529876
13048,-1.7243511438369752
13049,-0.1942509666085243
13050,-0.7516550838947296
13051,2.8117556095123293
13052,-1.4756788432598114
13053,-2.4896095275878904
13054,-0.5939486175775528
13055,0.49804708510637286
13056,-1.028360080718994
13057,0.27596580386161806
13058,0.17666534557938576
13059,-1.2536992967128753
13060,0.6370095074176788
13061,0.417560875415802
13062,-0.8084530651569366
13063,0.29977347105741503
13064,0.69461769759655
13065,-1.9690475106239318
13066,-1.095229935646057
13067,0.1960150733590126
13068,-0.5767684549093246
13069,0.4410257875919342
13070,0.30522354394197465
13071,-0.7042379438877105
13072,-1.4314966320991516
13073,-0.07415893822908401
13074,-0.4474563956260681
13075,-0.9315038979053497
13076,-0.23477887585759163
13077,-1.8108449101448059
13078,0.7053163528442383
13079,-0.8987232387065888
13080,-0.489911849796772
13081,0.6979694664478302
13082,0.679300206899643
13083,-0.8616366997361183
13084,-0.5704525917768478
13085,-0.8436441540718078
13086,-0.5929218739271164
13087,0.44465692788362504
13088,-1.0065049529075623
13089,-1.5753350973129272
13090,0.13753782585263252
13091,-1.6476556003093719
13092,-0.1648251459002495
13093,0.5999123454093933
13094,0.6312529236078263
13095,-2.4850014328956602
13096,-1.3438379108905791
13097,0.30873146951198577
13098,-0.29621792286634446
13099,-2.2180666089057923
13100,0.5405881822109222
13101,-1.4053909718990325
13102,-0.3441898673772812
13103,-1.5143003940582276
13104,-1.532493793964386
13105,-0.13401702493429185
13106,-0.9198054581880569
13107,-1.1275359690189362
13108,-0.9300250172615051
13109,-0.25912073254585266
13110,-1.4544076800346375
13111,-0.325624018907547
13112,-0.6036561489105224
13113,-0.5753108054399491
13114,-0.5704525917768478
13115,-0.5077824287116528
13116,-0.15271343290805817
13117,-1.4490007936954499
13118,-0.938672661781311
13119,-0.489911849796772
13120,-0.25912073254585266
13121,-1.1362727999687194
13122,0.3969436474144459
13123,-1.6880579948425294
13124,-1.4190147876739503
13125,-1.4245511770248414
13126,-4.579143738746643
13127,-1.4953432559967041
13128,0.6361154079437256
13129,-2.497151529788971
13130,-0.9308946788311004
13131,-3.970630180835724
13132,-1.2017583131790162
13133,-2.3530767142772673
13134,-1.314069890975952
13135,-0.13537146896123886
13136,-1.3133572041988373
13137,0.9613207966089249
13138,-0.36525307446718214
13139,-1.7643114387989045
13140,-2.7474532961845397
13141,-0.32576468139886855
13142,-0.04979421943426132
13143,-0.2425001934170723
13144,-0.274963591247797
13145,-1.116141277551651
13146,-0.7726056843996048
13147,-2.3064654231071473
13148,-0.8369888156652451
13149,-0.2777435384690762
13150,1.214894300699234
13151,-0.25789304822683334
13152,-0.17683516219258308
13153,-1.8081287264823913
13154,-1.6813110947608947
13155,-0.7919019922614098
13156,1.347219517827034
13157,-1.4701030731201172
13158,0.2984487980604172
13159,1.1319109201431274
13160,-2.2372579336166383
13161,-2.265375280380249
13162,-0.34842186272144315
13163,0.11342016831040383
13164,-0.07654683738946914
13165,-0.5959493011236191
13166,0.0537800744175911
13167,-10.567684531211853
13168,-5.563081240653991
13169,-0.3307878889143467
13170,-0.017123040556907655
13171,0.015696696192026138
13172,-0.18525679111480714
13173,-0.3815263569355011
13174,-1.9887820482254028
13175,-1.149813012033701
13176,-0.7483691520988941
13177,-1.4027883529663085
13178,-0.9766094267368317
13179,1.1040573447942734
13180,-0.2794746786355972
13181,-0.014623045921325684
13182,-0.7060653477907181
13183,-0.27556564658880234
13184,1.7576887726783752
13185,-1.4864145755767821
13186,-1.5276686012744904
13187,0.490802589058876
13188,-2.66937255859375
13189,-0.7252773448824883
13190,-1.0193997718393804
13191,-1.6286962941288947
13192,0.20276109129190445
13193,-0.09381183758378028
13194,-0.34408036172389983
13195,-0.46425419896841047
13196,-1.1715677030384541
13197,-1.0750860512256621
13198,-0.907175037264824
13199,-1.3156331300735473
13200,1.5696473240852356
13201,-4.121005856990815
13202,-0.7042032852768898
13203,-1.9254485607147216
13204,-1.0902583241462707
13205,-0.46482726484537124
13206,-0.30684020966291425
13207,-0.32046980783343315
13208,0.059993913769721983
13209,-0.6183854699134826
13210,-0.49540555030107497
13211,-6.356026840209961
13212,-2.1694709181785585
13213,-0.03624373227357865
13214,0.2751207143068314
13215,-1.4964323073625565
13216,-0.2953211434185505
13217,-0.5804839760065079
13218,-0.4620644211769104
13219,0.8414635300636292
13220,-0.08380502611398696
13221,-0.9551744788885117
13222,0.554679274559021
13223,0.956210145354271
13224,0.36197779029607774
13225,-0.3713099531829357
13226,-0.576408252865076
13227,-0.0029961347579956056
13228,0.5672859773039818
13229,-1.6378016293048858
13230,-6.4725189208984375
13231,-0.7416790574789047
13232,-1.2369085490703582
13233,-0.9527597606182099
13234,-1.3384748697280884
13235,-0.45080835968255994
13236,-2.2616080403327943
13237,-0.8209085375070572
13238,-0.21638336926698684
13239,-0.6628085479140282
13240,-0.42457354068756104
13241,-6.080681300163269
13242,-1.3701245188713074
13243,0.06949224025011062
13244,-2.65853665471077
13245,-1.3368462473154068
13246,0.9494184136390686
13247,0.007692269235849381
13248,-0.5729454025626183
13249,-1.1964169085025786
13250,-1.2780797079205513
13251,0.1732640340924263
